75;41;F
76;41;W
102;41;W
103;41;F
104;41;W
105;41;W
106;41;F
107;41;W
122;41;W
123;41;F
124;41;W
9;42;W
10;42;F
11;42;W
12;42;W
13;42;F
14;42;W
30;42;W
31;42;F
32;42;W
39;42;W
40;42;F
41;42;W
42;42;F
43;42;W
46;42;W
47;42;F
48;42;W
49;42;W
50;42;F
51;42;W
74;42;W
75;42;F
76;42;W
102;42;W
103;42;F
104;42;W
105;42;W
106;42;F
107;42;W
122;42;W
123;42;F
124;42;W
9;43;W
10;43;F
11;43;W
12;43;W
13;43;F
14;43;W
30;43;W
31;43;F
32;43;W
39;43;W
40;43;F
41;43;W
42;43;F
43;43;W
46;43;W
47;43;F
48;43;W
49;43;W
50;43;F
51;43;W
74;43;W
75;43;F
76;43;W
102;43;W
103;43;F
104;43;W
105;43;W
106;43;F
107;43;W
122;43;W
123;43;F
124;43;W
9;44;W
10;44;F
11;44;W
12;44;W
13;44;F
14;44;W
30;44;W
31;44;F
32;44;W
39;44;W
40;44;F
41;44;W
42;44;F
43;44;W
46;44;W
47;44;F
48;44;W
49;44;W
50;44;F
51;44;W
74;44;W
75;44;F
76;44;W
102;44;W
103;44;F
104;44;W
105;44;W
106;44;F
107;44;W
122;44;W
123;44;F
124;44;W
9;45;W
10;45;F
11;45;W
12;45;W
13;45;F
14;45;W
30;45;W
31;45;F
32;45;W
39;45;W
40;45;F
41;45;W
42;45;F
43;45;W
46;45;W
47;45;F
48;45;W
49;45;W
50;45;F
51;45;W
74;45;W
75;45;F
76;45;W
102;45;W
103;45;F
104;45;W
105;45;W
106;45;F
107;45;W
122;45;W
123;45;F
124;45;W
9;46;W
10;46;F
11;46;W
12;46;W
13;46;F
14;46;W
30;46;W
31;46;F
32;46;W
39;46;W
40;46;F
41;46;W
42;46;F
43;46;W
46;46;W
47;46;F
48;46;W
49;46;W
50;46;F
51;46;W
74;46;W
75;46;F
76;46;W
102;46;W
103;46;F
104;46;W
105;46;W
106;46;F
107;46;W
122;46;W
123;46;F
124;46;W
9;47;W
10;47;F
11;47;W
12;47;W
13;47;F
14;47;W
30;47;W
31;47;F
32;47;W
39;47;W
40;47;F
41;47;W
42;47;F
43;47;W
46;47;W
47;47;F
48;47;W
49;47;W
50;47;F
51;47;W
52;47;W
53;47;W
74;47;W
75;47;F
76;47;W
102;47;W
103;47;F
104;47;W
105;47;W
106;47;F
107;47;W
122;47;W
123;47;F
124;47;W
9;48;W
10;48;F
11;48;W
12;48;W
13;48;F
14;48;W
30;48;W
31;48;F
32;48;W
39;48;W
40;48;F
41;48;W
42;48;F
43;48;W
46;48;W
47;48;F
48;48;F
49;48;F
50;48;F
51;48;F
52;48;F
53;48;W
74;48;W
75;48;F
76;48;W
101;48;W
102;48;W
103;48;F
104;48;W
105;48;W
106;48;F
107;48;W
108;48;W
109;48;W
110;48;W
111;48;W
122;48;W
123;48;F
124;48;W
9;49;W
10;49;F
11;49;W
12;49;W
13;49;F
14;49;W
30;49;W
31;49;F
32;49;W
39;49;W
40;49;F
41;49;W
42;49;F
43;49;W
46;49;W
47;49;F
48;49;F
49;49;F
50;49;F
51;49;F
52;49;F
53;49;W
74;49;W
75;49;F
76;49;W
77;49;W
78;49;W
79;49;W
80;49;W
81;49;W
82;49;W
83;49;W
84;49;W
85;49;W
86;49;W
87;49;W
88;49;W
89;49;W
90;49;W
91;49;W
92;49;W
93;49;W
94;49;W
95;49;W
96;49;W
97;49;W
98;49;W
99;49;W
100;49;W
101;49;W
102;49;F
103;49;F
104;49;F
105;49;F
106;49;F
107;49;F
108;49;F
109;49;F
110;49;F
111;49;W
112;49;W
113;49;W
114;49;W
115;49;W
116;49;W
117;49;W
118;49;W
119;49;W
120;49;W
121;49;W
122;49;W
123;49;F
124;49;W
9;50;W
10;50;F
11;50;W
12;50;W
13;50;F
14;50;W
30;50;W
31;50;F
32;50;W
33;50;W
34;50;W
35;50;W
36;50;W
37;50;W
38;50;W
39;50;W
40;50;F
41;50;W
42;50;F
43;50;W
44;50;W
45;50;W
46;50;W
47;50;F
48;50;F
49;50;F
50;50;F
51;50;F
52;50;F
53;50;W
54;50;W
55;50;W
56;50;W
57;50;W
58;50;W
59;50;W
60;50;W
61;50;W
62;50;W
63;50;W
64;50;W
65;50;W
66;50;W
67;50;W
68;50;W
69;50;W
70;50;W
71;50;W
72;50;W
73;50;W
74;50;W
75;50;F
76;50;F
77;50;F
78;50;F
79;50;F
80;50;F
81;50;F
82;50;F
83;50;F
84;50;F
85;50;F
86;50;F
87;50;F
88;50;F
89;50;F
90;50;F
91;50;F
92;50;F
93;50;F
94;50;F
95;50;F
96;50;F
97;50;F
98;50;F
99;50;F
100;50;F
101;50;F
102;50;F
103;50;F
104;50;F
105;50;F
106;50;F
107;50;F
108;50;F
109;50;F
110;50;F
111;50;F
112;50;F
113;50;F
114;50;F
115;50;F
116;50;F
117;50;F
118;50;F
119;50;F
120;50;F
121;50;F
122;50;F
123;50;F
124;50;W
9;51;W
10;51;F
11;51;W
12;51;W
13;51;F
14;51;W
30;51;W
31;51;F
32;51;F
33;51;F
34;51;F
35;51;F
36;51;F
37;51;F
38;51;F
39;51;F
40;51;F
41;51;F
42;51;F
43;51;F
44;51;F
45;51;F
46;51;B
47;51;F
48;51;F
49;51;F
50;51;F
51;51;F
52;51;F
53;51;F
54;51;F
55;51;F
56;51;F
57;51;F
58;51;F
59;51;F
60;51;F
61;51;F
62;51;F
63;51;F
64;51;F
65;51;F
66;51;F
67;51;F
68;51;F
69;51;F
70;51;F
71;51;F
72;51;F
73;51;F
74;51;F
75;51;F
76;51;F
77;51;F
78;51;F
79;51;F
80;51;F
81;51;F
82;51;F
83;51;F
84;51;F
85;51;F
86;51;F
87;51;F
88;51;F
89;51;F
90;51;F
91;51;F
92;51;F
93;51;F
94;51;F
95;51;F
96;51;F
97;51;F
98;51;F
99;51;F
100;51;F
101;51;F
102;51;F
103;51;F
104;51;F
105;51;F
106;51;F
107;51;F
108;51;F
109;51;F
110;51;F
111;51;W
112;51;W
113;51;W
114;51;W
115;51;W
116;51;W
117;51;W
118;51;W
119;51;W
120;51;W
121;51;W
122;51;W
123;51;W
124;51;W
9;52;W
10;52;F
11;52;W
12;52;W
13;52;F
14;52;W
30;52;W
31;52;F
32;52;W
33;52;W
34;52;W
35;52;W
36;52;W
37;52;W
38;52;W
39;52;W
40;52;W
41;52;W
42;52;F
43;52;W
44;52;W
45;52;W
46;52;W
47;52;F
48;52;F
49;52;F
50;52;F
51;52;F
52;52;F
53;52;W
54;52;W
55;52;W
56;52;W
57;52;W
58;52;W
59;52;W
60;52;W
61;52;W
62;52;W
63;52;W
64;52;W
65;52;F
66;52;W
67;52;W
68;52;W
69;52;W
70;52;W
71;52;W
72;52;W
73;52;W
74;52;W
75;52;F
76;52;W
77;52;W
78;52;W
79;52;W
80;52;W
81;52;W
82;52;W
83;52;W
84;52;F
85;52;W
86;52;W
87;52;W
88;52;W
89;52;W
90;52;W
91;52;W
92;52;W
93;52;W
94;52;W
95;52;W
96;52;W
97;52;W
98;52;W
99;52;W
100;52;W
101;52;W
102;52;W
103;52;F
104;52;W
105;52;W
106;52;F
107;52;W
108;52;W
109;52;W
110;52;W
111;52;W
9;53;W
10;53;F
11;53;W
12;53;W
13;53;F
14;53;W
30;53;W
31;53;F
32;53;W
39;53;W
40;53;F
41;53;F
42;53;F
43;53;F
44;53;F
45;53;W
46;53;W
47;53;F
48;53;F
49;53;F
50;53;F
51;53;F
52;53;F
53;53;W
64;53;W
65;53;F
66;53;W
74;53;W
75;53;F
76;53;W
83;53;W
84;53;F
85;53;W
102;53;W
103;53;F
104;53;W
105;53;W
106;53;F
107;53;W
9;54;W
10;54;F
11;54;W
12;54;W
13;54;F
14;54;W
15;54;W
16;54;W
17;54;W
18;54;W
19;54;W
20;54;W
21;54;W
22;54;W
23;54;W
24;54;W
25;54;W
26;54;W
27;54;W
28;54;W
29;54;W
30;54;W
31;54;F
32;54;W
33;54;W
34;54;W
35;54;W
36;54;W
37;54;W
38;54;W
39;54;W
40;54;F
41;54;F
42;54;F
43;54;F
44;54;F
45;54;W
46;54;W
47;54;F
48;54;F
49;54;F
50;54;F
51;54;F
52;54;F
53;54;W
64;54;W
65;54;F
66;54;W
74;54;W
75;54;F
76;54;W
83;54;W
84;54;F
85;54;W
102;54;W
103;54;F
104;54;W
105;54;W
106;54;F
107;54;W
9;55;W
10;55;F
11;55;F
12;55;F
13;55;F
14;55;F
15;55;F
16;55;F
17;55;F
18;55;F
19;55;F
20;55;F
21;55;F
22;55;F
23;55;F
24;55;F
25;55;F
26;55;F
27;55;F
28;55;F
29;55;F
30;55;F
31;55;F
32;55;F
33;55;F
34;55;F
35;55;G
36;55;F
37;55;F
38;55;F
39;55;F
40;55;F
41;55;F
42;55;F
43;55;F
44;55;F
45;55;F
46;55;F
47;55;F
48;55;F
49;55;F
50;55;F
51;55;F
52;55;F
53;55;W
64;55;W
65;55;F
66;55;W
74;55;W
75;55;F
76;55;W
83;55;W
84;55;F
85;55;W
102;55;W
103;55;F
104;55;W
105;55;W
106;55;F
107;55;W
9;56;W
10;56;F
11;56;W
12;56;W
13;56;F
14;56;W
15;56;W
16;56;W
17;56;W
18;56;W
19;56;W
20;56;W
21;56;W
22;56;W
23;56;W
24;56;W
25;56;W
26;56;W
27;56;W
28;56;W
29;56;W
30;56;W
31;56;F
32;56;W
33;56;W
34;56;W
35;56;W
36;56;W
37;56;W
38;56;W
39;56;W
40;56;F
41;56;F
42;56;F
43;56;F
44;56;F
45;56;W
46;56;W
47;56;F
48;56;W
49;56;W
50;56;F
51;56;W
52;56;W
53;56;W
64;56;W
65;56;F
66;56;W
74;56;W
75;56;F
76;56;W
83;56;W
84;56;F
85;56;W
102;56;W
103;56;F
104;56;W
105;56;W
106;56;F
107;56;W
9;57;W
10;57;F
11;57;W
12;57;W
13;57;F
14;57;W
30;57;W
31;57;F
32;57;W
39;57;W
40;57;F
41;57;F
42;57;F
43;57;F
44;57;F
45;57;W
46;57;W
47;57;F
48;57;W
49;57;W
50;57;F
51;57;W
64;57;W
65;57;F
66;57;W
74;57;W
75;57;F
76;57;W
83;57;W
84;57;F
85;57;W
102;57;W
103;57;F
104;57;W
105;57;W
106;57;F
107;57;W
9;58;W
10;58;F
11;58;W
12;58;W
13;58;F
14;58;W
30;58;W
31;58;F
32;58;W
39;58;W
40;58;F
41;58;F
42;58;F
43;58;F
44;58;F
45;58;W
46;58;W
47;58;F
48;58;W
49;58;W
50;58;F
51;58;W
64;58;W
65;58;F
66;58;W
74;58;W
75;58;F
76;58;W
83;58;W
84;58;F
85;58;W
102;58;W
103;58;F
104;58;W
105;58;W
106;58;F
107;58;W
9;59;W
10;59;F
11;59;W
12;59;W
13;59;F
14;59;W
30;59;W
31;59;F
32;59;W
39;59;W
40;59;W
41;59;W
42;59;F
43;59;W
44;59;W
45;59;W
46;59;W
47;59;F
48;59;W
49;59;W
50;59;F
51;59;W
64;59;W
65;59;F
66;59;W
74;59;W
75;59;F
76;59;W
83;59;W
84;59;F
85;59;W
102;59;W
103;59;F
104;59;W
105;59;W
106;59;F
107;59;W
9;60;W
10;60;F
11;60;W
12;60;W
13;60;F
14;60;W
30;60;W
31;60;F
32;60;W
41;60;W
42;60;F
43;60;W
46;60;W
47;60;F
48;60;W
49;60;W
50;60;F
51;60;W
64;60;W
65;60;F
66;60;W
74;60;W
75;60;F
76;60;W
83;60;W
84;60;F
85;60;W
102;60;W
103;60;F
104;60;W
105;60;W
106;60;F
107;60;W
9;61;W
10;61;F
11;61;W
12;61;W
13;61;F
14;61;W
30;61;W
31;61;F
32;61;W
41;61;W
42;61;F
43;61;W
46;61;W
47;61;F
48;61;W
49;61;W
50;61;F
51;61;W
64;61;W
65;61;F
66;61;W
74;61;W
75;61;F
76;61;W
83;61;W
84;61;F
85;61;W
102;61;W
103;61;F
104;61;W
105;61;W
106;61;F
107;61;W
9;62;W
10;62;F
11;62;W
12;62;W
13;62;F
14;62;W
30;62;W
31;62;F
32;62;W
41;62;W
42;62;F
43;62;W
46;62;W
47;62;F
48;62;W
49;62;W
50;62;F
51;62;W
64;62;W
65;62;F
66;62;W
69;62;W
70;62;W
71;62;W
72;62;W
73;62;W
74;62;W
75;62;F
76;62;W
77;62;W
78;62;W
79;62;W
80;62;W
81;62;W
83;62;W
84;62;F
85;62;W
102;62;W
103;62;F
104;62;W
105;62;W
106;62;F
107;62;W
9;63;W
10;63;F
11;63;W
12;63;W
13;63;F
14;63;W
30;63;W
31;63;F
32;63;W
41;63;W
42;63;F
43;63;W
46;63;W
47;63;F
48;63;W
49;63;W
50;63;F
51;63;W
64;63;W
65;63;F
66;63;W
69;63;W
70;63;F
71;63;F
72;63;F
73;63;F
74;63;F
75;63;F
76;63;F
77;63;F
78;63;F
79;63;F
80;63;F
81;63;W
83;63;W
84;63;F
85;63;W
102;63;W
103;63;F
104;63;W
105;63;W
106;63;F
107;63;W
9;64;W
10;64;F
11;64;W
12;64;W
13;64;F
14;64;W
30;64;W
31;64;F
32;64;W
41;64;W
42;64;F
43;64;W
46;64;W
47;64;F
48;64;W
49;64;W
50;64;F
51;64;W
52;64;W
53;64;W
54;64;W
55;64;W
56;64;W
57;64;W
58;64;W
59;64;W
60;64;W
61;64;W
62;64;W
63;64;W
64;64;W
65;64;F
66;64;W
67;64;W
68;64;W
69;64;W
70;64;F
71;64;F
72;64;F
73;64;F
74;64;F
75;64;F
76;64;F
77;64;F
78;64;F
79;64;F
80;64;F
81;64;W
82;64;W
83;64;W
84;64;F
85;64;W
86;64;W
87;64;W
88;64;W
89;64;W
90;64;W
91;64;W
92;64;W
93;64;W
94;64;W
95;64;W
96;64;W
97;64;W
98;64;W
99;64;W
100;64;W
101;64;W
102;64;W
103;64;F
104;64;W
105;64;W
106;64;F
107;64;W
9;65;W
10;65;F
11;65;W
12;65;W
13;65;F
14;65;W
30;65;W
31;65;F
32;65;W
41;65;W
42;65;F
43;65;W
46;65;W
47;65;F
48;65;W
49;65;W
50;65;F
51;65;F
52;65;F
53;65;F
54;65;F
55;65;F
56;65;F
57;65;F
58;65;F
59;65;F
60;65;F
61;65;F
62;65;F
63;65;F
64;65;F
65;65;F
66;65;F
67;65;F
68;65;F
69;65;F
70;65;F
71;65;F
72;65;F
73;65;F
74;65;F
75;65;F
76;65;F
77;65;F
78;65;F
79;65;F
80;65;F
81;65;F
82;65;F
83;65;F
84;65;F
85;65;F
86;65;F
87;65;F
88;65;F
89;65;F
90;65;F
91;65;F
92;65;F
93;65;F
94;65;F
95;65;F
96;65;F
97;65;F
98;65;F
99;65;F
100;65;F
101;65;F
102;65;F
103;65;F
104;65;F
105;65;F
106;65;F
107;65;W
9;66;W
10;66;F
11;66;W
12;66;W
13;66;F
14;66;W
30;66;W
31;66;F
32;66;W
41;66;W
42;66;F
43;66;W
46;66;W
47;66;F
48;66;W
49;66;W
50;66;F
51;66;W
52;66;W
53;66;W
54;66;W
55;66;W
56;66;W
57;66;W
58;66;W
59;66;W
60;66;W
61;66;F
62;66;F
63;66;F
64;66;F
65;66;F
66;66;F
67;66;F
68;66;F
69;66;F
70;66;F
71;66;F
72;66;F
73;66;F
74;66;F
75;66;F
76;66;F
77;66;F
78;66;F
79;66;F
80;66;F
81;66;W
82;66;W
83;66;W
84;66;F
85;66;W
86;66;W
87;66;W
88;66;W
89;66;W
90;66;W
91;66;W
92;66;W
93;66;W
94;66;W
95;66;W
96;66;W
97;66;W
98;66;W
99;66;W
100;66;W
101;66;W
102;66;W
103;66;W
104;66;W
105;66;W
106;66;F
107;66;W
9;67;W
10;67;F
11;67;W
12;67;W
13;67;F
14;67;W
30;67;W
31;67;F
32;67;W
41;67;W
42;67;F
43;67;W
46;67;W
47;67;F
48;67;W
49;67;W
50;67;F
51;67;W
60;67;W
61;67;F
62;67;F
63;67;F
64;67;F
65;67;F
66;67;F
67;67;F
68;67;F
69;67;F
70;67;F
71;67;F
72;67;F
73;67;F
74;67;F
75;67;F
76;67;F
77;67;F
78;67;F
79;67;F
80;67;F
81;67;W
83;67;W
84;67;F
85;67;W
105;67;W
106;67;F
107;67;W
9;68;W
10;68;F
11;68;W
12;68;W
13;68;F
14;68;W
30;68;W
31;68;F
32;68;W
41;68;W
42;68;F
43;68;W
44;68;W
45;68;W
46;68;W
47;68;F
48;68;W
49;68;W
50;68;F
51;68;W
52;68;W
53;68;W
54;68;W
55;68;W
56;68;W
57;68;W
58;68;W
59;68;W
60;68;W
61;68;F
62;68;F
63;68;F
64;68;F
65;68;F
66;68;F
67;68;F
68;68;F
69;68;F
70;68;F
71;68;W
72;68;W
73;68;W
74;68;W
75;68;F
76;68;W
77;68;W
78;68;W
79;68;W
80;68;W
81;68;W
82;68;W
83;68;W
84;68;F
85;68;W
105;68;W
106;68;F
107;68;W
9;69;W
10;69;F
11;69;W
12;69;W
13;69;F
14;69;W
30;69;W
31;69;F
32;69;W
41;69;W
42;69;F
43;69;F
44;69;F
45;69;F
46;69;F
47;69;F
48;69;F
49;69;F
50;69;F
51;69;F
52;69;F
53;69;F
54;69;F
55;69;F
56;69;F
57;69;F
58;69;F
59;69;F
60;69;F
61;69;F
62;69;F
63;69;F
64;69;F
65;69;F
66;69;F
67;69;F
68;69;F
69;69;F
70;69;F
71;69;F
72;69;F
73;69;F
74;69;F
75;69;F
76;69;F
77;69;F
78;69;F
79;69;F
80;69;F
81;69;F
82;69;F
83;69;F
84;69;F
85;69;W
105;69;W
106;69;F
107;69;W
9;70;W
10;70;F
11;70;W
12;70;W
13;70;F
14;70;W
30;70;W
31;70;F
32;70;W
41;70;W
42;70;F
43;70;F
44;70;F
45;70;F
46;70;F
47;70;F
48;70;F
49;70;F
50;70;G
51;70;F
52;70;W
53;70;W
54;70;W
55;70;W
56;70;W
57;70;W
58;70;W
59;70;W
60;70;W
61;70;F
62;70;F
63;70;F
64;70;F
65;70;F
66;70;F
67;70;F
68;70;F
69;70;F
70;70;F
71;70;W
72;70;W
73;70;W
74;70;W
75;70;F
76;70;W
77;70;W
78;70;W
79;70;W
80;70;W
81;70;W
82;70;W
83;70;W
84;70;F
85;70;W
105;70;W
106;70;F
107;70;W
9;71;W
10;71;F
11;71;W
12;71;W
13;71;F
14;71;W
30;71;W
31;71;F
32;71;W
41;71;W
42;71;F
43;71;F
44;71;F
45;71;F
46;71;F
47;71;F
48;71;F
49;71;F
50;71;F
51;71;F
52;71;W
60;71;W
61;71;F
62;71;F
63;71;F
64;71;F
65;71;F
66;71;F
67;71;F
68;71;F
69;71;F
70;71;F
71;71;W
74;71;W
75;71;F
76;71;W
83;71;W
84;71;F
85;71;W
105;71;W
106;71;F
107;71;W
9;72;W
10;72;F
11;72;W
12;72;W
13;72;F
14;72;W
15;72;W
16;72;W
17;72;W
18;72;W
19;72;W
20;72;W
21;72;W
22;72;W
23;72;W
24;72;W
25;72;W
26;72;W
27;72;W
28;72;W
29;72;W
30;72;W
31;72;F
32;72;W
33;72;W
34;72;W
35;72;W
36;72;W
37;72;W
38;72;W
39;72;W
40;72;W
41;72;W
42;72;F
43;72;F
44;72;F
45;72;F
46;72;F
47;72;F
48;72;F
49;72;F
50;72;F
51;72;F
52;72;W
53;72;W
54;72;W
55;72;W
56;72;W
57;72;W
58;72;W
59;72;W
60;72;W
61;72;F
62;72;F
63;72;F
64;72;F
65;72;F
66;72;F
67;72;F
68;72;F
69;72;F
70;72;F
71;72;W
74;72;W
75;72;F
76;72;W
83;72;W
84;72;F
85;72;W
105;72;W
106;72;F
107;72;W
9;73;W
10;73;F
11;73;F
12;73;F
13;73;F
14;73;F
15;73;F
16;73;F
17;73;F
18;73;F
19;73;F
20;73;F
21;73;F
22;73;F
23;73;F
24;73;F
25;73;F
26;73;F
27;73;F
28;73;F
29;73;F
30;73;F
31;73;F
32;73;F
33;73;F
34;73;F
35;73;F
36;73;F
37;73;F
38;73;F
39;73;F
40;73;F
41;73;F
42;73;F
43;73;F
44;73;F
45;73;F
46;73;F
47;73;F
48;73;F
49;73;F
50;73;F
51;73;F
52;73;F
53;73;F
54;73;F
55;73;F
56;73;F
57;73;F
58;73;F
59;73;F
60;73;F
61;73;F
62;73;F
63;73;F
64;73;F
65;73;F
66;73;F
67;73;B
68;73;F
69;73;B
70;73;F
71;73;W
74;73;W
75;73;F
76;73;W
83;73;W
84;73;F
85;73;W
105;73;W
106;73;F
107;73;W
9;74;W
10;74;F
11;74;W
12;74;W
13;74;F
14;74;W
15;74;W
16;74;W
17;74;W
18;74;W
19;74;F
20;74;W
21;74;W
22;74;W
23;74;W
24;74;W
25;74;W
26;74;W
27;74;W
28;74;W
29;74;W
30;74;W
31;74;F
32;74;W
33;74;W
34;74;W
35;74;W
36;74;W
37;74;F
38;74;W
39;74;W
40;74;W
41;74;W
42;74;F
43;74;F
44;74;F
45;74;F
46;74;F
47;74;F
48;74;F
49;74;F
50;74;F
51;74;F
52;74;W
53;74;W
54;74;W
55;74;W
56;74;W
57;74;W
58;74;W
59;74;W
60;74;W
61;74;F
62;74;W
63;74;W
64;74;W
65;74;F
66;74;W
67;74;W
68;74;W
69;74;W
70;74;W
71;74;W
74;74;W
75;74;F
76;74;W
83;74;W
84;74;F
85;74;W
105;74;W
106;74;F
107;74;W
9;75;W
10;75;F
11;75;W
12;75;W
13;75;F
14;75;W
18;75;W
19;75;F
20;75;W
30;75;W
31;75;F
32;75;W
36;75;W
37;75;F
38;75;W
41;75;W
42;75;F
43;75;F
44;75;F
45;75;F
46;75;F
47;75;F
48;75;F
49;75;F
50;75;F
51;75;F
52;75;W
60;75;W
61;75;F
62;75;W
64;75;W
65;75;F
66;75;W
74;75;W
75;75;F
76;75;W
83;75;W
84;75;F
85;75;W
105;75;W
106;75;F
107;75;W
7;76;W
8;76;W
9;76;W
10;76;F
11;76;W
12;76;W
13;76;F
14;76;W
18;76;W
19;76;F
20;76;W
30;76;W
31;76;F
32;76;W
36;76;W
37;76;F
38;76;W
41;76;W
42;76;F
43;76;F
44;76;F
45;76;F
46;76;F
47;76;F
48;76;F
49;76;F
50;76;F
51;76;F
52;76;W
60;76;W
61;76;F
62;76;W
64;76;W
65;76;F
66;76;W
74;76;W
75;76;F
76;76;W
83;76;W
84;76;F
85;76;W
105;76;W
106;76;F
107;76;W
4;77;W
5;77;W
6;77;W
7;77;W
8;77;F
9;77;F
10;77;F
11;77;F
12;77;F
13;77;F
14;77;W
15;77;W
16;77;W
17;77;W
18;77;W
19;77;F
20;77;W
21;77;W
22;77;W
23;77;W
24;77;W
25;77;W
26;77;W
27;77;W
28;77;W
29;77;W
30;77;W
31;77;F
32;77;W
33;77;W
34;77;W
35;77;W
36;77;W
37;77;F
38;77;W
39;77;W
40;77;W
41;77;W
42;77;F
43;77;F
44;77;F
45;77;F
46;77;F
47;77;F
48;77;F
49;77;F
50;77;F
51;77;F
52;77;W
60;77;W
61;77;F
62;77;W
64;77;W
65;77;F
66;77;W
74;77;W
75;77;F
76;77;W
83;77;W
84;77;F
85;77;W
105;77;W
106;77;F
107;77;W
4;78;W
5;78;F
6;78;F
7;78;F
8;78;F
9;78;F
10;78;F
11;78;F
12;78;B
13;78;F
14;78;F
15;78;F
16;78;F
17;78;F
18;78;F
19;78;F
20;78;F
21;78;F
22;78;F
23;78;F
24;78;F
25;78;F
26;78;F
27;78;F
28;78;F
29;78;F
30;78;F
31;78;F
32;78;F
33;78;F
34;78;F
35;78;F
36;78;F
37;78;F
38;78;F
39;78;F
40;78;F
41;78;F
42;78;F
43;78;F
44;78;F
45;78;F
46;78;F
47;78;F
48;78;W
49;78;W
50;78;W
51;78;W
52;78;W
60;78;W
61;78;F
62;78;W
64;78;W
65;78;F
66;78;W
74;78;W
75;78;F
76;78;W
83;78;W
84;78;F
85;78;W
105;78;W
106;78;F
107;78;W
4;79;W
5;79;F
6;79;W
7;79;W
8;79;F
9;79;F
10;79;F
11;79;F
12;79;F
13;79;F
14;79;W
15;79;W
16;79;W
17;79;W
18;79;W
19;79;F
20;79;W
21;79;W
22;79;W
23;79;W
24;79;W
25;79;W
26;79;W
27;79;W
28;79;W
29;79;W
30;79;W
31;79;W
32;79;W
33;79;W
34;79;W
35;79;W
36;79;W
37;79;F
38;79;W
39;79;W
40;79;W
41;79;W
42;79;W
43;79;W
44;79;W
45;79;W
46;79;W
47;79;F
48;79;W
60;79;W
61;79;F
62;79;W
64;79;W
65;79;F
66;79;W
74;79;W
75;79;F
76;79;W
83;79;W
84;79;F
85;79;W
105;79;W
106;79;F
107;79;W
4;80;W
5;80;F
6;80;W
7;80;W
8;80;W
9;80;W
10;80;F
11;80;W
12;80;W
13;80;W
14;80;W
18;80;W
19;80;F
20;80;W
36;80;W
37;80;F
38;80;W
46;80;W
47;80;F
48;80;W
60;80;W
61;80;F
62;80;W
64;80;W
65;80;F
66;80;W
74;80;W
75;80;F
76;80;W
83;80;W
84;80;F
85;80;W
105;80;W
106;80;F
107;80;W
4;81;W
5;81;F
6;81;W
9;81;W
10;81;F
11;81;W
18;81;W
19;81;F
20;81;W
36;81;W
37;81;F
38;81;W
46;81;W
47;81;F
48;81;W
60;81;W
61;81;F
62;81;W
64;81;W
65;81;F
66;81;W
74;81;W
75;81;F
76;81;W
80;81;W
81;81;W
82;81;W
83;81;W
84;81;F
85;81;W
86;81;W
87;81;W
88;81;W
105;81;W
106;81;F
107;81;W
4;82;W
5;82;F
6;82;W
9;82;W
10;82;F
11;82;W
18;82;W
19;82;F
20;82;W
36;82;W
37;82;F
38;82;W
46;82;W
47;82;F
48;82;W
60;82;W
61;82;F
62;82;W
64;82;W
65;82;F
66;82;W
74;82;W
75;82;F
76;82;W
80;82;W
81;82;F
82;82;F
83;82;F
84;82;F
85;82;F
86;82;F
87;82;F
88;82;W
105;82;W
106;82;F
107;82;W
4;83;W
5;83;F
6;83;W
9;83;W
10;83;F
11;83;W
18;83;W
19;83;F
20;83;W
36;83;W
37;83;F
38;83;W
46;83;W
47;83;F
48;83;W
60;83;W
61;83;F
62;83;W
64;83;W
65;83;F
66;83;W
74;83;W
75;83;F
76;83;W
80;83;W
81;83;F
82;83;F
83;83;F
84;83;F
85;83;F
86;83;F
87;83;F
88;83;W
105;83;W
106;83;F
107;83;W
4;84;W
5;84;F
6;84;W
9;84;W
10;84;F
11;84;W
18;84;W
19;84;F
20;84;W
36;84;W
37;84;F
38;84;W
46;84;W
47;84;F
48;84;W
60;84;W
61;84;F
62;84;W
63;84;W
64;84;W
65;84;F
66;84;W
67;84;W
68;84;W
69;84;W
70;84;W
71;84;W
72;84;W
73;84;W
74;84;W
75;84;F
76;84;W
77;84;W
78;84;W
79;84;W
80;84;W
81;84;F
82;84;F
83;84;F
84;84;F
85;84;F
86;84;F
87;84;F
88;84;W
89;84;W
90;84;W
91;84;W
92;84;W
93;84;W
94;84;W
95;84;W
96;84;W
97;84;W
98;84;W
99;84;W
100;84;W
101;84;W
102;84;W
103;84;W
104;84;W
105;84;W
106;84;F
107;84;W
4;85;W
5;85;F
6;85;W
9;85;W
10;85;F
11;85;W
18;85;W
19;85;F
20;85;W
36;85;W
37;85;F
38;85;W
46;85;W
47;85;F
48;85;W
60;85;W
61;85;F
62;85;F
63;85;F
64;85;F
65;85;F
66;85;F
67;85;F
68;85;F
69;85;F
70;85;F
71;85;F
72;85;F
73;85;F
74;85;F
75;85;F
76;85;F
77;85;F
78;85;F
79;85;F
80;85;F
81;85;F
82;85;F
83;85;F
84;85;F
85;85;F
86;85;F
87;85;F
88;85;F
89;85;F
90;85;F
91;85;F
92;85;F
93;85;F
94;85;F
95;85;F
96;85;F
97;85;F
98;85;F
99;85;F
100;85;F
101;85;F
102;85;F
103;85;F
104;85;F
105;85;F
106;85;F
107;85;W
4;86;W
5;86;F
6;86;W
9;86;W
